name,quantile
NISE,0.9987228449079126
NIYASE,0.9987272696469875
OZGENUR,0.9987316943860625
PERIYAN,0.9987361191251374
PERVER,0.9987405438642123
SAHURA,0.9987449686032872
SEVILA,0.9987493933423622
SULEHA,0.9987538180814372
YAZBAHAR,0.9987582428205121
YEMLIHA,0.998762667559587
ZEHRIYE,0.9987670922986619
ZOHRIYE,0.9987715170377368
AYNEL,0.9987759019142975
BEYZADE,0.9987802867908583
ERMAN,0.998784671667419
FERAYE,0.9987890565439798
GULFERIZ,0.9987934414205406
HAMSEY,0.9987978262971013
HUSNI,0.9988022111736621
MEYSER,0.9988065960502228
MUNTAHA,0.9988109809267836
NEVGUL,0.9988153658033443
NINA,0.998819750679905
NURSELEN,0.9988241355564658
PERIYE,0.9988285204330265
SABRINAZ,0.9988329053095872
SAHNIGAR,0.998837290186148
SAMYA,0.9988416750627087
SEVIC,0.9988460599392694
SEVKAN,0.9988504448158302
SIVEKAR,0.9988548296923909
TEVFIDE,0.9988592145689517
UFTADE,0.9988635994455124
YILDA,0.9988679843220731
ALTUNA,0.9988723293361197
AMSA,0.9988766743501662
AZIMA,0.9988810193642128
BEYCE,0.9988853643782594
CAZYA,0.9988897093923059
CEZAIR,0.9988940544063525
CUMHURIYE,0.998898399420399
EFRUMIYE,0.9989027444344456
ERSAN,0.9989070894484922
FEDIYE,0.9989114344625387
GARIBAN,0.9989157794765853
GOKKIZ,0.9989201244906318
GULUMAN,0.9989244695046784
KESUME,0.998928814518725
KUMAS,0.9989331595327715
MADLEN,0.9989375045468181
MAHSIMA,0.9989418495608646
MINNAZ,0.9989461945749112
NEVRIZE,0.9989505395889576
SABINA,0.9989548846030042
SEVGILLI,0.9989592296170507
SUNBULE,0.9989635746310973
TAMAME,0.9989679196451439
ZEHRANUR,0.9989722646591904
ZERCAN,0.998976609673237
BENIDE,0.9989809148247694
BERHAN,0.9989852199763017
BESGUL,0.9989895251278341
CELEN,0.9989938302793665
DICLEHAN,0.9989981354308989
DOGAN,0.9990024405824312
ELHAN,0.9990067457339635
FADIGUL,0.9990110508854959
FARIKE,0.9990153560370283
FEYFURE,0.9990196611885607
FIRE,0.999023966340093
GULAYET,0.9990282714916254
GULSADIYE,0.9990325766431577
ILDEM,0.9990368817946901
KESIRE,0.9990411869462225
KINA,0.9990454920977548
LALIFER,0.9990497972492872
MESULE,0.9990541024008196
MEYESE,0.999058407552352
NESIBA,0.9990627127038842
SACIYE,0.9990670178554166
SAKIFE,0.999071323006949
SEMSUL,0.9990756281584814
SENAYI,0.9990799333100138
SENDEGUL,0.9990842384615461
SUTI,0.9990885436130785
ULKAN,0.9990928487646109
YALDIZ,0.9990971539161432
ACAR,0.9991014192051614
ANJEL,0.9991056844941796
DERDINAZ,0.9991099497831978
EBRIZE,0.9991142150722159
ESRIN,0.9991184803612341
EVA,0.9991227456502523
FERFURE,0.9991270109392705
FERIKA,0.9991312762282887
HALET,0.9991355415173068
HANIF,0.999139806806325
HATTUC,0.9991440720953432
IRIS,0.9991483373843614
KEMAN,0.9991526026733795
LENA,0.9991568679623977
METIHA,0.9991611332514159
MUAZZEM,0.9991653985404341
NECME,0.9991696638294523
NEHAR,0.9991739291184704
RIHANE,0.9991781944074886
RIZKAT,0.9991824596965068
SADI,0.999186724985525
ZILEYHA,0.9991909902745431
AVDET,0.9991952157010471
AYGUZEL,0.9991994411275511
AYISEHAN,0.999203666554055
BAKIRE,0.999207891980559
BEYLETE,0.9992121174070631
CUMHURE,0.999216342833567
ELDEGUL,0.999220568260071
ERTAN,0.999224793686575
FANI,0.999229019113079
GUGERCIN,0.999233244539583
GURSUM,0.999237469966087
IMRE,0.999241695392591
LIZA,0.9992459208190949
MAHITAP,0.9992501462455989
MAKBULA,0.999254371672103
MEHNUR,0.9992585970986069
MESME,0.9992628225251109
MUDRIKE,0.9992670479516149
MUZAFFERIYE,0.9992712733781188
NAMIDE,0.9992754988046229
NAZAHAT,0.9992797242311269
NAZIMET,0.9992839496576308
NEBAAT,0.9992881750841348
NECIBIYE,0.9992924005106388
NIDEM,0.9992966259371427
OXANA,0.9993008513636468
SATILMIS,0.9993050767901508
SELIMAN,0.9993093022166547
SERINI,0.9993135276431587
SINAN,0.9993177530696628
YASIYAN,0.9993219784961668
ZEKIRE,0.9993262039226707
ADILSAH,0.9993303894866605
ALISE,0.9993345750506503
ANDAC,0.9993387606146401
AYZER,0.99934294617863
CALE,0.9993471317426197
DURUS,0.9993513173066095
FATUMA,0.9993555028705993
GALI,0.9993596884345891
GOZDENUR,0.999363873998579
GULCEHER,0.9993680595625687
HALIFE,0.9993722451265585
KARI,0.9993764306905483
LALEZER,0.9993806162545381
MARYA,0.9993848018185278
MEHLIKE,0.9993889873825177
MESRULE,0.9993931729465075
MUNIRA,0.9993973585104973
NAZIHA,0.9994015440744871
SENDAG,0.9994057296384768
SERBIL,0.9994099152024667
SERMAN,0.9994141007664565
SIYAHAN,0.9994182863304463
TEKNAZ,0.9994224718944361
TOPGUL,0.9994266574584258
ZALIFE,0.9994308430224157
ZELVI,0.9994350285864055
BAHIDE,0.9994391742878811
BERCIN,0.9994433199893568
BERRAH,0.9994474656908323
BILGENUR,0.999451611392308
BIRINAZ,0.9994557570937835
DANE,0.9994599027952592
DILNEVAZ,0.9994640484967348
ELIDE,0.9994681941982104
ERZAN,0.999472339899686
FERCAN,0.9994764856011616
FEYZANUR,0.9994806313026372
GULCIVAN,0.9994847770041129
GULMINE,0.9994889227055884
HASINA,0.9994930684070641
HAZMI,0.9994972141085396
MELIN,0.9995013598100153
MULKIBAR,0.9995055055114909
NANIFER,0.9995096512129665
PERYAN,0.9995137969144421
RENGIGUL,0.9995179426159178
REVA,0.9995220883173933
SURYA,0.999526234018869
TAHSINE,0.9995303797203445
TEVEKKUL,0.9995345254218202
ZEMMO,0.9995386711232958
CEMAZIYE,0.9995427769622571
DURDUGUL,0.9995468828012186
ESMAGUL,0.99955098864018
EVRIN,0.9995550944791415
FEYFURI,0.9995592003181029
GABRIELA,0.9995633061570642
GULIHAN,0.9995674119960257
GULVADE,0.9995715178349871
HAZRA,0.9995756236739486
HUSRA,0.99957972951291
IFAZE,0.9995838353518713
ISMAN,0.9995879411908328
KEJJI,0.9995920470297942
KUMSAL,0.9995961528687557
MAVISEN,0.9996002587077171
MUHARREM,0.9996043645466786
MUSALIYE,0.9996084703856399
MUSLUMAT,0.9996125762246013
NACIFE,0.9996166820635628
NADIA,0.9996207879025242
NECUDE,0.9996248937414857
RAZIYA,0.999628999580447
REZIKA,0.9996331054194084
RUKIYYE,0.9996372112583699
SEYNAZ,0.9996413170973313
SILAY,0.9996454229362928
SIYABE,0.9996495287752541
TOPI,0.9996536346142155
YILDIZHAN,0.999657740453177
ZULKADE,0.9996618462921384
AKSU,0.9996659122685857
ALEYNA,0.9996699782450329
BAYRAMHAN,0.9996740442214801
BERADIYE,0.9996781101979273
DURSAN,0.9996821761743746
FERNAZ,0.9996862421508218
GAZELE,0.999690308127269
GEHVER,0.9996943741037163
HATCA,0.9996984400801635
IKNUR,0.9997025060566107
KEVE,0.999706572033058
LUDMILA,0.9997106380095052
LUTVIYE,0.9997147039859524
MEDET,0.9997187699623997
MUKADDEM,0.9997228359388469
NERGIN,0.9997269019152941
NESIN,0.9997309678917414
ONEM,0.9997350338681886
PAKISTAN,0.9997390998446358
RADOS,0.9997431658210831
TUDU,0.9997472317975303
TULYA,0.9997512977739775
UMRE,0.9997553637504247
ZELIH,0.999759429726872
ZERE,0.9997634957033192
ZUMEYRA,0.9997675616797664
ADISAH,0.9997715877936996
AKCA,0.9997756139076326
BELEMIR,0.9997796400215656
CEFAYIR,0.9997836661354986
CRISTINA,0.9997876922494318
ERSEL,0.9997917183633648
FATIMETUZZEHRA,0.9997957444772978
FECRA,0.9997997705912308
HABBA,0.9998037967051638
HAYIC,0.999807822819097
HEDIYA,0.99981184893303
HEPSEN,0.999815875046963
HILAY,0.999819901160896
ILKGUN,0.9998239272748292
IRADE,0.9998279533887622
KALEMZER,0.9998319795026952
KUSUM,0.9998360056166282
LORA,0.9998400317305612
MILKINAZ,0.9998440578444944
MUZZEYYEN,0.9998480839584274
NAZENI,0.9998521100723604
NEYYIRE,0.9998561361862934
NEZMIYE,0.9998601623002266
RUHNAZ,0.9998641884141596
RUVIDE,0.9998682145280926
SASINE,0.9998722406420256
SENDOGAN,0.9998762667559588
SUKRET,0.9998802928698918
TEZAY,0.9998843189838248
UCGUL,0.9998883450977578
VELDA,0.9998923712116908
ALPER,0.9998963574631098
AZEL,0.9999003437145286
CISE,0.9999043299659475
FATIYE,0.9999083162173663
GULLIYE,0.9999123024687852
GULPAZE,0.999916288720204
HACO,0.9999202749716228
HAVADUDU,0.9999242612230417
HAYRAN,0.9999282474744606
HURCAN,0.9999322337258795
HUZNIYE,0.9999362199772983
IDAYET,0.9999402062287172
ILMINUR,0.999944192480136
INCIFE,0.9999481787315548
KAMRAN,0.9999521649829737
MUFERRAH,0.9999561512343926
MUKRUME,0.9999601374858115
NAHIRE,0.9999641237372303
NISANUR,0.9999681099886492
PORI,0.999972096240068
RAHAN,0.9999760824914868
SAFYE,0.9999800687429057
SEVLAY,0.9999840549943245
SULTANPERI,0.9999880412457435
TASFIR,0.9999920274971623
TEZEL,0.9999960137485812
YUKSELEN,1.0
